id,name,latitude,longitude,address
3960,Hamilton Pl & W 140 St,40.822756,-73.951346,"538, West 140th Street, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
3961,Morris Ave & E 153 St,40.820036,-73.921411,"636, Morris Avenue, The Bronx, Bronx County, New York, 10451, United States"
3963,Melrose Ave & E 150 St,40.816827,-73.917338,"Blink Fitness, 570, Melrose Avenue, The Bronx, Bronx County, New York, 10451, United States"
3963,Melrose Ave & E 150 St,40.818,-73.917,"627, Melrose Avenue, Melrose, The Bronx, Bronx County, New York, 10455, United States"
3964,Brook Ave & E 148 St,40.814383,-73.915368,"505, Brook Avenue, Mott Haven, The Bronx, Bronx County, New York, 10455, United States"
3965,E 149 St & Eagle Ave,40.814046,-73.91186,"556, Eagle Avenue, Melrose, The Bronx, Bronx County, New York, 10455, United States"
3965,E 149 St & Eagle Ave,40.815,-73.911,"592, Eagle Avenue, Melrose, The Bronx, Bronx County, New York, 10455, United States"
3966,Wales Ave & E 147 St,40.811314,-73.907729,"Citi Bike, Wales Avenue, Port Morris, The Bronx, Bronx County, New York, 10455, United States"
3967,W 146 St & Broadway,40.826969,-73.949738,"554, West 146th Street, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
3968,Propsect Ave & E 151 St,40.814232,-73.903927,"Citi Bike - Prospect Av / E 151 St, East 151st Street, The Bronx, Bronx County, New York, 10455, United States"
3968,Prospect Ave & E 151 St,40.814232,-73.903927,"Citi Bike - Prospect Av / E 151 St, East 151st Street, The Bronx, Bronx County, New York, 10455, United States"
3969,St Ann's Ave & Westchester Ave,40.815887,-73.911918,"Lola Rodriguez de Tió Campus, 600, Saint Ann's Avenue, The Bronx, Bronx County, New York, 10455, United States"
3970,Melrose Ave & E 154 St,40.819609,-73.916071,"690, Melrose Avenue, Melrose, The Bronx, Bronx County, New York, 10455, United States"
3972,E 158 St & Melrose Ave,40.822215,-73.914688,"408, East 158th Street, Melrose, The Bronx, Bronx County, New York, 10451, United States"
3973,St Nicholas Ave & W 150 St,40.827212,-73.942722,"408, West 150th Street, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
3975,Brook Ave & E 157 St,40.820713,-73.911759,"481, East 157th Street, Melrose, The Bronx, Bronx County, New York, 10451, United States"
3976,E 156 & Brook Ave,40.819823,-73.912411,"3002, 3rd Avenue, Melrose, The Bronx, Bronx County, New York, 10455, United States"
3977,Prospect Ave & Longwood Ave,40.81899,-73.90202,"Prospect Avenue & Westchester Avenue, Prospect Avenue, Melrose, The Bronx, Bronx County, New York, 10455, United States"
3978,Cauldwell Ave & E 161 St,40.82188,-73.907521,"865, Cauldwell Avenue, Melrose, The Bronx, Bronx County, New York, 10456, United States"
3980,Amsterdam Ave & W 152 St,40.829523,-73.944279,"Carmansville Playground, Amsterdam Avenue, Manhattan Community Board 9, Manhattan, New York County, New York, 10040, United States"
3981,Harlem River Dr & W 155 St,40.830476,-73.939929,"Harlem River Drive Greenway, Washington Heights, Manhattan, New York County, New York, 10032, United States"
3982,Bergen Ave & E 152 St,40.817166,-73.914737,"633, Bergen Avenue, The Bronx, Bronx County, New York, 10455, United States"
3983,Westchester Ave & E 156 St,40.817802,-73.905203,"East 156th Street, Melrose, The Bronx, Bronx County, New York, 10455-1201, United States"
3984,W 140 St & Riverside Dr,40.824013,-73.954743,"629, West 140th Street, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
3985,E 160 St & Tinton Ave,40.820302,-73.903944,"780, East 160th Street, Melrose, The Bronx, Bronx County, New York, 10456, United States"
3986,E 149 St & Morris Ave,40.81734,-73.922962,"Lincoln Hospital, 234, East 148th Street, The Bronx, Bronx County, New York, 10455, United States"
3987,E 149 St & Jackson Ave,40.813135,-73.909235,"540, Jackson Avenue, The Bronx, Bronx County, New York, 10455, United States"
3988,E 128 St & 3 Ave,40.805631,-73.934077,"200, East 128th Street, East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, 10035, United States"
3989,Willis Ave & E 137 St,40.808384,-73.923604,"216, Willis Avenue, Mott Haven, The Bronx, Bronx County, New York, 10454, United States"
3989,Willis Ave & E 137 St,40.809,-73.923,"Willis Avenue & East 138th Street, Willis Avenue, Mott Haven, The Bronx, Bronx County, New York, 10454-4606, United States"
3992,W 169 St & Fort Washington Ave,40.8428422,-73.9421253,"701, West 169th Street, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
3993,W 59 St & West End Ave,40.771771,-73.990625,"605, West 59th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10019, United States"
3994,2 Ave & E 125 St,40.802554,-73.933509,"2428, 2nd Avenue, East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, 10035, United States"
3995,5 Ave & E 135 St,40.812191,-73.937838,"2201, 5th Avenue, East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, 10037, United States"
3995,5 Ave & E 135 St,40.812,-73.938,"2201, 5th Avenue, East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, 10037, United States"
3996,Lexington Ave & E 128 St,40.806414,-73.936085,"112, East 128th Street, East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, 10035, United States"
3997,5 Av & W 139 St,40.815484,-73.935856,"2, West 139th Street, East Harlem, Harlem, Manhattan, New York County, New York, 10037, United States"
3998,W 135 St & Lenox Terrace Pl,40.813619,-73.939336,"NYC Health + Hospitals/Harlem, 506, Malcolm X Boulevard, Harlem, Manhattan, New York County, New York, 10037, United States"
3999,Adam Clayton Powell Blvd & W 138 St,40.81695971032464,-73.9422959089279,"The Rennie, 2351, Adam Clayton Powell Jr. Boulevard, Harlem, Manhattan, New York County, New York, 10030, United States"
4000,Lenox Ave & W 144 St,40.819783,-73.936521,"680, Malcolm X Boulevard, Harlem, Manhattan, New York County, New York, 10037, United States"
4001,Lenox Ave & W 146 St,40.821111,-73.935971,"West 146th Street & Esplanade Gardens Plaza, West 146th Street, Harlem, Manhattan, New York County, New York, 10039, United States"
4002,W 144 St & Adam Clayton Powell Blvd,40.820877,-73.939249,"153, West 144th Street, Harlem, Manhattan, New York County, New York, 10030, United States"
4004,Edgecombe Ave & W 141 St,40.820681,-73.945144,"P.S. 123, West 141st Street, Harlem, Manhattan, New York County, New York, 10031, United States"
4005,St. Nicholas Terrace & Convent Ave,40.821294,-73.947868,"The City College of New York, 160, Convent Avenue, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
4006,E 147 St & Bergen Ave,40.814673,-73.91839,"492, Bergen Avenue, Mott Haven, The Bronx, Bronx County, New York, 10455, United States"
4007,Riverside Dr & W 138 St,40.823168,-73.955857,"Riverside Drive & West 139th Street, Riverside Drive, Hamilton Heights, Manhattan, New York County, New York, 10031, United States"
4009,Riverside Dr & W 145 St,40.827305,-73.951989,"680, Riverside Drive, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
4010,W 145 St & Amsterdam Ave,40.825244,-73.947257,"West 145th Street & Amsterdam Avenue, West 145th Street, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
4011,Westchester Ave & Jackson Ave,40.816124,-73.908116,"Jackson Avenue, The Bronx, Bronx County, New York, 10455, United States"
4012,W 148 St & Amsterdam Ave,40.827075,-73.945909,"469, West 148th Street, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
4013,Convent Ave & W 151 St,40.82831,-73.942924,"418, West 151st Street, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
4014,Riverside Dr & W 148 St,40.829114,-73.950426,"710, Riverside Drive, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
4015,W 155 St & Frederick Douglass Blvd,40.82923,-73.936996,"297, West 155th Street (surface), Harlem, Manhattan, New York County, New York, 10039, United States"
4016,Adam Clayton Powell Blvd & W 130 St,40.812346,-73.946168,"Adam Clayton Powell Jr Boulevard & West 130th Street, Adam Clayton Powell Jr. Boulevard, Harlem, Manhattan, New York County, New York, 10030, United States"
4017,E 138 St & 5 Av,40.81449,-73.936153,"138th Street & 5th Avenue, 5th Avenue, East Harlem, Manhattan Community Board 11, Manhattan, New York County, New York, 10037:10454, United States"
4018,Broadway & W 131 St,40.817555,-73.957163,"3261, Broadway, Manhattanville, Manhattan Community Board 9, Manhattan, New York County, New York, 10027, United States"
4019,St. Ann's Av & Bruckner Blvd,40.803399,-73.919763,"104, Saint Ann's Avenue, Mott Haven, The Bronx, Bronx County, New York, 10454, United States"
4020,Bradhurst Ave & W 148 St,40.825125,-73.941616,"116, Bradhurst Avenue, Harlem, Manhattan, New York County, New York, 10039, United States"
4021,E 138 St & Grand Concourse,40.813224,-73.930605,"East 138th Street, Mott Haven, The Bronx, Bronx County, New York, 10454, United States"
4023,Adam Clayton Powell Blvd & W 141 St,40.819241,-73.941057,"2412, Adam Clayton Powell Jr. Boulevard, Harlem, Manhattan, New York County, New York, 10030, United States"
4024,Macombs Pl & W 152 St,40.826406,-73.937948,"42, Macombs Place, Harlem, Manhattan, New York County, New York, 10039, United States"
4025,Edgecombe Ave & W 150 St,40.826881,-73.941427,"345, Edgecombe Avenue, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
4027,St. Nicholas Ave & W 155 St,40.830663,-73.941323,"155th Street, West 154th Street, Manhattan Community Board 9, Manhattan, New York County, New York, 10032, United States"
4028,Frederick Douglass Blvd & Harlem River Dr,40.830702,-73.936371,"Frederick Douglass Boulevard & Harlem River Drive, Frederick Douglass Boulevard, Harlem, Manhattan, New York County, New York, 10039, United States"
4029,Courtlandt Ave & E 149 St,40.816402,-73.919549,"543, Courtlandt Avenue, The Bronx, Bronx County, New York, 10451, United States"
4030,Courtlandt Ave & E 157 St,40.822267,-73.916792,"786, Courtlandt Avenue, Melrose, The Bronx, Bronx County, New York, 10451, United States"
4031,Cauldwell Ave & E 158 St,40.81989,-73.908351,"786, Cauldwell Avenue, Melrose, The Bronx, Bronx County, New York, 10456, United States"
4032,E 155 St & Courtlandt Ave,40.82057,-73.917579,"356, East 155th Street, Melrose, The Bronx, Bronx County, New York, 10455, United States"
4034,Hamilton Pl & W 138 St,40.821728,-73.952761,"30, Hamilton Place, Manhattan Community Board 9, Manhattan, New York County, New York, 10031, United States"
4035,Broadway & W 153 St,40.831327,-73.946665,"550, West 153rd Street, Hamilton Heights, Manhattan, New York County, New York, 10031, United States"
4036,Motorgate,40.7639089,-73.9477213,"Public School 217/Intermediate School 217, 645, Main Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10044, United States"
4037,Roosevelt Island Tramway,40.757284,-73.9536,"Tram Bus Stop, East Main Street, Manhattan Community Board 8, Manhattan, New York County, New York, 10044, United States"
4038,Southpoint Park,40.75370225419114,-73.95865201950072,"Citi Bike - S Loop Rd / W Loop Rd, West Loop Road, Manhattan Community Board 8, Manhattan, New York County, New York, 11109, United States"
4040,Madison Ave & E 26 St,40.742684734875695,-73.98671329021454,"41, Madison Avenue, Flatiron District, Manhattan, New York County, New York, 10010, United States"
4041,Adam Clayton Powell Blvd & W 151 St,40.825289,-73.936232,"2589, Adam Clayton Powell Jr. Boulevard, Harlem, Manhattan, New York County, New York, 10039, United States"
4043,W 78 St & Amsterdam Ave,40.782535857724106,-73.97908508777618,"Citi Bike, West 78th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 10024, United States"
4044,8 Ave & W 38 St,40.75461,-73.99177,"554, 8th Avenue, Garment District, Manhattan Community Board 5, Manhattan, New York County, New York, 10018, United States"
4045,West End Ave & W 60 St,40.77237,-73.99005,"Citi Bike - West End Ave / W 60 St, West 60th Street, Upper West Side, Manhattan Community Board 7, Manhattan, New York County, New York, 100, United States"
4047,Amsterdam Ave & W 156 St,40.832081,-73.942386,"1943, Amsterdam Avenue, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4048,St. Nicholas Ave & W 157 St,40.832314,-73.94102,"462, West 157th Street, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4050,W 159 St & Edgecombe Ave,40.833303,-73.939326,"461, West 159th Street, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4051,W 160 St & St. Nicholas Ave,40.834468,-73.939865,"436, West 160th Street, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4052,Amsterdam Ave & W 162 St,40.83618,-73.939789,"1062, Saint Nicholas Avenue, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4053,W 163 St & Edgecombe Ave,40.835798,-73.937496,"420, West 163rd Street, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4054,W 163 St & Riverside Dr,40.839278,-73.945446,"664, West 163rd Street, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4055,W 165 St & Fort Washington Ave,40.84004,-73.942939,"130, Fort Washington Avenue, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4056,Broadway & W 165 St,40.839137,-73.941409,"Wendy's, 3939, Broadway, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4057,Amsterdam Ave & W 167 St,40.839443,-73.937044,"Public School 8, West 167th Street, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4058,Madison Av & E 51 St,40.75863,-73.97513,"Look Building, 488, Madison Avenue, Manhattan Community Board 5, Manhattan, New York County, New York, 10022, United States"
4059,W 171 St & St. Nicholas Ave,40.842941,-73.938631,"601, West 171st Street, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4060,Amsterdam Ave & W 172 St,40.842173,-73.935111,"2244, Amsterdam Avenue, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4061,Fort Washington Ave & W 173 St,40.84522,-73.940493,"300, Fort Washington Avenue, Manhattan Community Board 12, Manhattan, New York County, New York, 10032, United States"
4062,Amsterdam Ave & W 175 St,40.844044,-73.933651,"2306, Amsterdam Avenue, Manhattan Community Board 12, Manhattan, New York County, New York, 10033, United States"
4063,Wadsworth Ave & W 175 St,40.846052,-73.937648,"Northern Manhattan Improvement Corporation, 45, Wadsworth Avenue, Manhattan Community Board 12, Manhattan, New York County, New York, 10033, United States"
4064,Southern Blvd & E 142 St,40.807347437082,-73.90809774398804,"358, Southern Boulevard, Port Morris, The Bronx, Bronx County, New York, 10454, United States"
4065,Wadsworth Ave & W 179 St,40.848467,-73.936064,"111, Wadsworth Avenue, Washington Heights, Manhattan, New York County, New York, 10033, United States"
4066,Audobon Ave & W 179 St,40.847305,-73.933291,"278, Audubon Avenue, Washington Heights, Manhattan, New York County, New York, 10033, United States"
4067,Amsterdam Ave & W 180 St,40.847396,-73.931205,"New Croton Aqueduct Pump Station, Amsterdam Avenue, Washington Heights, Manhattan, New York County, New York, 10040, United States"
4068,Fort Washington Ave & W 183 St,40.852252,-73.937854,"181st Street, West 183rd Street, Manhattan Community Board 12, Manhattan, New York County, New York, 10033, United States"
4069,Cabrini Blvd & W 177 St,40.848282,-73.941343,"1, Cabrini Boulevard, Manhattan Community Board 12, Manhattan, New York County, New York, 10033, United States"
